1443901684.71,2015-10-03 19:48:04.712011,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901685.82,2015-10-03 19:48:05.816757,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A4 09,5.20682
1443901686.96,2015-10-03 19:48:06.961448,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901688.11,2015-10-03 19:48:08.112088,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A3 09,5.19443
1443901689.22,2015-10-03 19:48:09.215639,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901690.36,2015-10-03 19:48:10.362119,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9C 09,5.1077
1443901691.51,2015-10-03 19:48:11.512203,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901692.62,2015-10-03 19:48:12.616286,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A2 09,5.18204
1443901693.76,2015-10-03 19:48:13.761201,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901694.87,2015-10-03 19:48:14.865689,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9C 09,5.1077
1443901696.01,2015-10-03 19:48:16.012557,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901697.16,2015-10-03 19:48:17.161775,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9A 09,5.08292
1443901698.31,2015-10-03 19:48:18.313216,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901699.46,2015-10-03 19:48:19.461362,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9C 09,5.1077
1443901700.61,2015-10-03 19:48:20.612344,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901701.76,2015-10-03 19:48:21.762487,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 98 09,5.05814
1443901702.91,2015-10-03 19:48:22.912569,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901704.06,2015-10-03 19:48:24.061425,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901705.21,2015-10-03 19:48:25.211732,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901706.32,2015-10-03 19:48:26.316269,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A8 09,5.25638
1443901707.46,2015-10-03 19:48:27.461278,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901708.61,2015-10-03 19:48:28.611925,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A5 09,5.21921
1443901709.72,2015-10-03 19:48:29.715094,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901710.86,2015-10-03 19:48:30.862823,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901712.01,2015-10-03 19:48:32.012373,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901713.16,2015-10-03 19:48:33.161513,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901714.27,2015-10-03 19:48:34.266612,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901715.41,2015-10-03 19:48:35.412005,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A5 09,5.21921
1443901716.52,2015-10-03 19:48:36.516225,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901717.66,2015-10-03 19:48:37.662181,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901718.81,2015-10-03 19:48:38.811691,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901719.92,2015-10-03 19:48:39.915398,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A7 09,5.24399
1443901721.06,2015-10-03 19:48:41.061771,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901722.17,2015-10-03 19:48:42.166226,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901723.31,2015-10-03 19:48:43.313129,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901724.46,2015-10-03 19:48:44.461290,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 96 09,5.03336
1443901725.61,2015-10-03 19:48:45.611231,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901726.71,2015-10-03 19:48:46.714841,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901727.86,2015-10-03 19:48:47.862529,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901728.97,2015-10-03 19:48:48.966624,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901730.11,2015-10-03 19:48:50.112012,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901731.26,2015-10-03 19:48:51.261317,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 97 09,5.04575
1443901732.37,2015-10-03 19:48:52.365746,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901733.51,2015-10-03 19:48:53.512852,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901734.66,2015-10-03 19:48:54.662053,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901735.81,2015-10-03 19:48:55.812501,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A3 09,5.19443
1443901736.92,2015-10-03 19:48:56.915261,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901738.06,2015-10-03 19:48:58.062721,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901739.17,2015-10-03 19:48:59.166415,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901740.31,2015-10-03 19:49:00.312888,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9C 09,5.1077
1443901741.42,2015-10-03 19:49:01.416622,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901742.56,2015-10-03 19:49:02.561707,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901743.71,2015-10-03 19:49:03.709324,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901744.86,2015-10-03 19:49:04.857921,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443901745.96,2015-10-03 19:49:05.961593,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901747.11,2015-10-03 19:49:07.107516,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 02 09,3.19964
1443901748.21,2015-10-03 19:49:08.211821,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901749.36,2015-10-03 19:49:09.357663,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 00 09,3.17486
1443901750.46,2015-10-03 19:49:10.461663,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901751.61,2015-10-03 19:49:11.607649,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 00 09,3.17486
1443901752.71,2015-10-03 19:49:12.711360,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901753.86,2015-10-03 19:49:13.859436,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 09 09,3.28637
1443901755.01,2015-10-03 19:49:15.007566,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901756.11,2015-10-03 19:49:16.111545,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 01 09,3.18725
1443901757.26,2015-10-03 19:49:17.259560,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901758.41,2015-10-03 19:49:18.407636,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 02 09,3.19964
1443901759.56,2015-10-03 19:49:19.557716,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901760.66,2015-10-03 19:49:20.661562,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0A 09,3.29876
1443901761.81,2015-10-03 19:49:21.807593,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901762.96,2015-10-03 19:49:22.957509,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443901764.06,2015-10-03 19:49:24.061450,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901765.21,2015-10-03 19:49:25.207680,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443901766.31,2015-10-03 19:49:26.311577,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901767.46,2015-10-03 19:49:27.457684,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443901768.61,2015-10-03 19:49:28.607885,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901769.76,2015-10-03 19:49:29.757675,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 09 09,3.28637
1443901770.86,2015-10-03 19:49:30.861511,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901772.01,2015-10-03 19:49:32.007747,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443901773.11,2015-10-03 19:49:33.111742,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901774.26,2015-10-03 19:49:34.262566,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9F 09,5.14487
1443901775.41,2015-10-03 19:49:35.411581,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901776.52,2015-10-03 19:49:36.515146,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 91 09,4.97141
1443901777.66,2015-10-03 19:49:37.661292,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901778.81,2015-10-03 19:49:38.811215,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901779.96,2015-10-03 19:49:39.961211,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901781.07,2015-10-03 19:49:41.065313,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901782.21,2015-10-03 19:49:42.211477,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901783.32,2015-10-03 19:49:43.315300,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901784.46,2015-10-03 19:49:44.461426,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901785.56,2015-10-03 19:49:45.564878,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 92 09,4.9838
1443901786.71,2015-10-03 19:49:46.711620,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901787.86,2015-10-03 19:49:47.861736,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 98 09,5.05814
1443901788.97,2015-10-03 19:49:48.966113,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901790.11,2015-10-03 19:49:50.111485,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901791.26,2015-10-03 19:49:51.261970,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901792.37,2015-10-03 19:49:52.366242,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901793.51,2015-10-03 19:49:53.511934,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901794.66,2015-10-03 19:49:54.661818,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901795.77,2015-10-03 19:49:55.766020,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901796.91,2015-10-03 19:49:56.911630,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901798.06,2015-10-03 19:49:58.062415,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901799.17,2015-10-03 19:49:59.165304,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9C 09,5.1077
1443901800.31,2015-10-03 19:50:00.312393,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901801.46,2015-10-03 19:50:01.461563,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 93 09,4.99619
1443901802.57,2015-10-03 19:50:02.566283,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901803.71,2015-10-03 19:50:03.712184,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A6 09,5.2316
1443901804.86,2015-10-03 19:50:04.861657,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901805.97,2015-10-03 19:50:05.965237,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 8C 09,4.90946
1443901807.11,2015-10-03 19:50:07.111618,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901808.22,2015-10-03 19:50:08.215943,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A5 09,5.21921
1443901809.36,2015-10-03 19:50:09.361774,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901810.51,2015-10-03 19:50:10.511037,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A4 09,5.20682
1443901811.62,2015-10-03 19:50:11.615636,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901812.76,2015-10-03 19:50:12.762244,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 99 09,5.07053
1443901813.91,2015-10-03 19:50:13.912002,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901815.01,2015-10-03 19:50:15.014895,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A1 09,5.16965
1443901816.16,2015-10-03 19:50:16.161864,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901817.31,2015-10-03 19:50:17.312690,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A2 09,5.18204
1443901818.42,2015-10-03 19:50:18.416043,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901819.57,2015-10-03 19:50:19.565358,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901820.71,2015-10-03 19:50:20.712642,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901821.86,2015-10-03 19:50:21.862677,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9F 09,5.14487
1443901823.01,2015-10-03 19:50:23.012912,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901824.16,2015-10-03 19:50:24.162106,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A2 09,5.18204
1443901825.31,2015-10-03 19:50:25.314229,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901826.46,2015-10-03 19:50:26.462857,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9A 09,5.08292
1443901827.61,2015-10-03 19:50:27.612140,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901828.76,2015-10-03 19:50:28.763050,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901829.87,2015-10-03 19:50:29.865935,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901831.01,2015-10-03 19:50:31.012489,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A8 09,5.25638
1443901832.16,2015-10-03 19:50:32.162960,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901833.27,2015-10-03 19:50:33.266431,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 99 09,5.07053
1443901834.41,2015-10-03 19:50:34.412845,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901835.52,2015-10-03 19:50:35.516671,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A3 09,5.19443
1443901836.66,2015-10-03 19:50:36.662235,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901837.81,2015-10-03 19:50:37.812615,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A6 09,5.2316
1443901838.92,2015-10-03 19:50:38.916548,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901840.06,2015-10-03 19:50:40.063452,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901841.21,2015-10-03 19:50:41.212471,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901842.36,2015-10-03 19:50:42.362262,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 98 09,5.05814
1443901843.47,2015-10-03 19:50:43.467401,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901844.61,2015-10-03 19:50:44.611700,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A2 09,5.18204
1443901845.72,2015-10-03 19:50:45.715791,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901846.86,2015-10-03 19:50:46.861405,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901848.01,2015-10-03 19:50:48.012100,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901849.16,2015-10-03 19:50:49.162210,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901850.32,2015-10-03 19:50:50.316297,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901851.46,2015-10-03 19:50:51.461663,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 99 09,5.07053
1443901852.62,2015-10-03 19:50:52.615430,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901853.76,2015-10-03 19:50:53.764640,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 97 09,5.04575
1443901854.92,2015-10-03 19:50:54.915381,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901856.07,2015-10-03 19:50:56.065706,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901857.21,2015-10-03 19:50:57.214718,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901858.32,2015-10-03 19:50:58.316981,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 AA 09,5.28116
1443901859.46,2015-10-03 19:50:59.463372,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901860.57,2015-10-03 19:51:00.565754,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9B 09,5.09531
1443901861.71,2015-10-03 19:51:01.711700,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901862.86,2015-10-03 19:51:02.862014,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 96 09,5.03336
1443901863.97,2015-10-03 19:51:03.968304,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901865.11,2015-10-03 19:51:05.113535,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A3 09,5.19443
1443901866.22,2015-10-03 19:51:06.216617,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901867.36,2015-10-03 19:51:07.363920,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9D 09,5.12009
1443901868.51,2015-10-03 19:51:08.512899,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901869.62,2015-10-03 19:51:09.617053,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A7 09,5.24399
1443901870.76,2015-10-03 19:51:10.762912,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3C 09,12.311712
1443901871.91,2015-10-03 19:51:11.912970,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A2 09,5.18204
1443901873.06,2015-10-03 19:51:13.062662,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3B 09,12.306504
1443901874.17,2015-10-03 19:51:14.165512,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901875.31,2015-10-03 19:51:15.312397,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901876.42,2015-10-03 19:51:16.415499,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A6 09,5.2316
1443901877.56,2015-10-03 19:51:17.561885,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901878.67,2015-10-03 19:51:18.666121,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 94 09,5.00858
1443901879.81,2015-10-03 19:51:19.812040,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901880.96,2015-10-03 19:51:20.961971,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 96 09,5.03336
1443901882.11,2015-10-03 19:51:22.111297,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901883.26,2015-10-03 19:51:23.263717,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 99 09,5.07053
1443901884.41,2015-10-03 19:51:24.413956,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3D 09,12.31692
1443901885.56,2015-10-03 19:51:25.563543,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443901886.71,2015-10-03 19:51:26.710607,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901887.86,2015-10-03 19:51:27.858433,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 01 09,3.18725
1443901889.01,2015-10-03 19:51:29.008292,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901890.16,2015-10-03 19:51:30.158291,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 02 09,3.19964
1443901891.26,2015-10-03 19:51:31.262270,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901892.41,2015-10-03 19:51:32.408284,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 00 09,3.17486
1443901893.56,2015-10-03 19:51:33.558181,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901894.66,2015-10-03 19:51:34.662163,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 02 09,3.19964
1443901895.81,2015-10-03 19:51:35.808286,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901896.96,2015-10-03 19:51:36.958219,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 02 09,3.19964
1443901898.06,2015-10-03 19:51:38.062236,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901899.21,2015-10-03 19:51:39.208203,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 FF 08,3.16247
1443901900.31,2015-10-03 19:51:40.312572,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901901.46,2015-10-03 19:51:41.458282,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 FE 08,3.15008
1443901902.56,2015-10-03 19:51:42.562235,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901903.71,2015-10-03 19:51:43.708356,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 01 09,3.18725
1443901904.86,2015-10-03 19:51:44.858285,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901905.96,2015-10-03 19:51:45.962348,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 00 09,3.17486
1443901907.11,2015-10-03 19:51:47.108433,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901908.21,2015-10-03 19:51:48.212505,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443901909.36,2015-10-03 19:51:49.360421,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901910.51,2015-10-03 19:51:50.508514,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0A 09,3.29876
1443901911.61,2015-10-03 19:51:51.612309,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901912.76,2015-10-03 19:51:52.760464,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 FF 08,3.16247
1443901913.91,2015-10-03 19:51:53.908353,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443901915.01,2015-10-03 19:51:55.013093,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 7A 09,4.68644
1443901916.16,2015-10-03 19:51:56.162814,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901917.31,2015-10-03 19:51:57.313952,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 A2 09,5.18204
1443901918.46,2015-10-03 19:51:58.461981,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901919.61,2015-10-03 19:51:59.611921,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 94 09,5.00858
1443901920.76,2015-10-03 19:52:00.761538,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443901921.91,2015-10-03 19:52:01.911922,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 95 09,5.02097
1443901923.06,2015-10-03 19:52:03.063659,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901924.21,2015-10-03 19:52:04.211999,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 94 09,5.00858
1443901925.36,2015-10-03 19:52:05.362084,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901926.51,2015-10-03 19:52:06.512286,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 99 09,5.07053
1443901927.62,2015-10-03 19:52:07.615290,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901928.76,2015-10-03 19:52:08.763124,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 9E 09,5.13248
1443901929.91,2015-10-03 19:52:09.912284,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901931.02,2015-10-03 19:52:11.017205,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 92 09,4.9838
1443901932.16,2015-10-03 19:52:12.161947,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443901933.31,2015-10-03 19:52:13.312055,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 94 09,5.00858
1443901934.42,2015-10-03 19:52:14.416492,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
